region,version,ip,prefixlength,state,orgsflat
apnic,ipv4,5.28.32.0,21,allocated,[137811;KH;BUTCL-AS-AP BEE UNION CAMBODIA TELECOM CO.  LTD]
apnic,ipv4,27.96.84.0,22,allocated,[138429;KH;EZECOM-AS-AP EZECOM limited][137066;KH;VDTTECH-KH VDTTECH limited][38901;KH;EZECOM-AS-AP EZECOM limited]
apnic,ipv4,27.109.112.0,22,allocated,[45498;KH;SMART-AXIATA-KH SMART AXIATA Co.  Ltd.][38600;KH;SMART-AXIATA-KH SMART AXIATA Co.  Ltd.]
apnic,ipv4,27.111.8.0,22,allocated,[139821;KH;IIT-WICAM-AS-AP WiCAM Corporation Ltd.][55559;KH;IIT-WICAM-AS-AP WiCAM Corporation Ltd.][24492;KH;IIT-WICAM-AS-AP WiCAM Corporation Ltd.]
apnic,ipv4,27.116.60.0,22,allocated,[137820;KH;TPLC-KH TPLC Holding Ltd.][55636;KH;TPLC-KH TPLC Holding Ltd.]
apnic,ipv4,36.37.128.0,17,allocated,[38623;KH;VIETTELCAMBODIA-AS-AP ISPIXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.]
apnic,ipv4,36.255.144.0,22,allocated,[55928;KH;NTTCT-AS-KH-AP NTT Communications Phnom Penh ISP POP]
apnic,ipv4,43.226.12.0,22,allocated,[139258;KH;TTSCL-AS-AP TURBOTECH CO.  LTD.][137236;KH;TTSCL-AS-AP TURBOTECH CO.  LTD.]
apnic,ipv4,43.230.60.0,22,allocated,[135664;KH;GCX-AS-AP GLOBAL CLOUD EXCHANGE Co.  Ltd.]
apnic,ipv4,43.230.192.0,22,allocated,[24325;KH;COGETEL-AZCOMM-AS AZ Communications CO. Ltd  No 6C  Street 392  Boeung][23673;KH;ONLINE-AS Cogetel Online  Cambodia  ISP][9900;KH;COGETEL-AS-AP COGETEL Co.  Ltd]
apnic,ipv4,43.231.220.0,22,allocated,*
apnic,ipv4,43.245.32.0,22,allocated,[138429;KH;EZECOM-AS-AP EZECOM limited][137066;KH;VDTTECH-KH VDTTECH limited][38901;KH;EZECOM-AS-AP EZECOM limited]
apnic,ipv4,43.245.200.0,22,allocated,[138010;KH;SINET-KH SINET  Cambodias specialist Internet and Telecom Service Provider.][136583;KH;PROJECT99-AS-AP # 11  Street 252  Phnom Penh  Cambodia][135429;KH;SINET-CDN SINET-CDN][135295;KH;FASTCDN2-AS-AP Fast CDN][131207;KH;SINET-KH SINET  Cambodias specialist Internet and Telecom Service Provider.][59318;KH;SINET-KH SINET Fiber One  Cambodias Fastest Broadband Service.]
apnic,ipv4,43.245.216.0,22,allocated,[139821;KH;IIT-WICAM-AS-AP WiCAM Corporation Ltd.][55559;KH;IIT-WICAM-AS-AP WiCAM Corporation Ltd.][24492;KH;IIT-WICAM-AS-AP WiCAM Corporation Ltd.]
apnic,ipv4,43.250.228.0,22,allocated,*
apnic,ipv4,43.251.48.0,22,allocated,*
apnic,ipv4,43.252.16.0,22,allocated,[131178;KH;KINGCORP-KH OpenNet ISP Cambodia]
apnic,ipv4,43.255.112.0,22,allocated,[58424;KH;XINWEITELECOM-KH # 3BEo  Sangkat Beoun Prolit  Khan 7Makara  Phnom Penh.]
apnic,ipv4,45.64.124.0,22,allocated,[38623;KH;VIETTELCAMBODIA-AS-AP ISPIXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.]
apnic,ipv4,45.114.160.0,22,allocated,[149634;KH;RMO-AS-AP RMO Technology Co.  Ltd.]
apnic,ipv4,45.115.80.0,22,allocated,[138429;KH;EZECOM-AS-AP EZECOM limited][137066;KH;VDTTECH-KH VDTTECH limited][38901;KH;EZECOM-AS-AP EZECOM limited]
apnic,ipv4,45.115.180.0,22,allocated,[38623;KH;VIETTELCAMBODIA-AS-AP ISPIXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.]
apnic,ipv4,45.115.208.0,22,allocated,[138429;KH;EZECOM-AS-AP EZECOM limited][137066;KH;VDTTECH-KH VDTTECH limited][38901;KH;EZECOM-AS-AP EZECOM limited]
apnic,ipv4,45.118.76.0,22,allocated,[138429;KH;EZECOM-AS-AP EZECOM limited][137066;KH;VDTTECH-KH VDTTECH limited][38901;KH;EZECOM-AS-AP EZECOM limited]
apnic,ipv4,45.121.236.0,22,allocated,[135333;KH;AKCTV-AS-AP AKCTV Pte. Ltd.][132590;KH;AKCTV-AS-AP AKCTV Pte. Ltd.]
apnic,ipv4,45.127.152.0,22,allocated,[132820;KH;CAMNET-AS-AP Telecom Cambodia T.C.][17726;KH;CAMNET-AS Telecom Cambodia]
apnic,ipv4,45.250.236.0,22,allocated,[55769;KH;SEATELECOM-KH SOUTH EAST ASIA TELECOM Cambodia Co.  LTD]
apnic,ipv4,49.156.0.0,22,allocated,[138429;KH;EZECOM-AS-AP EZECOM limited][137066;KH;VDTTECH-KH VDTTECH limited][38901;KH;EZECOM-AS-AP EZECOM limited]
