region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,45.8.0.0,22,allocated,[212563;SI;MOCELJE Mesta Obcina Celje][206872;SI;SOFTNET-TEMP-AS Paloma higienski papirji d.d.][205405;SI;KEMOFARMACIJA Kemofarmacija d.d.][205404;SI;ARHIDES Arhides d.o.o.][205403;SI;ELRAD ELRAD INTERNATIONAL d.o.o.][205379;SI;SALONIT Salonit Anhovo  d.d.][204984;SI;AJPES-AS AJPES][204501;SI;LTHCASTING LTH Castings d.o.o.][204500;SI;ARCONT Arcont d.d.][203671;SI;TALUM-AS Talum d.d. Kidricevo][56481;SI;MLINOTEST-AS MLINOTEST zivilska industrija d.d.][51735;SI;PERNOD-RICARD-SLOVENIA-AS Pernod Ricard Slovenija  Trgovina in storitve  d.o.o.][51573;SI;XLAB-AS XLAB razvoj programske opreme in svetovanje d.o.o.][51434;ME;MERCATOR-CG-AS MERCATOR-CG DOO Podgorica][50815;SI;BTC-AS TELPROM Informacijske tehnologije d.o.o.][49015;SI;SAVSKE-ELEKTRARNE-AS SAVSKE-ELEKTRARNE-LJUBLJANA-DOO][48388;SI;SB-IZOLA-AS Splosna Bolnisnica Izola][48059;BA;MERCATOR-BA-AS Mercator BH d.o.o.][44632;SI;S-AND-T-SLOVENIA-AS S&T Iskratel d.o.o.][44463;SI;DINIT-AS Dinit d.o.o.][44455;SK;ADRIA-AS Adria Airways Slovenski letalski prevoznik d.d.][43854;SI;STUDIOMODERNA-AS Studio Moderna d.o.o.][43430;SI;TRIGLAV-DZU-AS Triglav Druzba za upravljanje d.o.o.][43034;SI;CIMOS-AS Cimos d.d. Avtomobilska Industrija][42700;SI;REALIS-AS Realis Informacijske tehnologije d.o.o.][41916;SI;MERCATOR-SI-AS Poslovni sistem Mercator d.d.][41582;SI;LJU-AIRPORT-AS Aerodrom Ljubljana d.d.][39187;SI;TRINET-AS Trinet Informatika d.o.o.][35561;SI;SOFTNET-AS-1 SOFTNET d.o.o.][35343;SI;GENERALIINVESTMENTS-AS Generali Investments d.o.o.][35099;SI;PORSCHE-SLOVENIA-AS Porsche Slovenija d.o.o.][34024;SI;INFOHIT-AS Infohit Computers d.o.o. Ljubljana][33918;SI;PRIMORSKE-NOVICE-AS PRIMORSKE NOVICE  d.o.o. Koper s.r.l. Capodistria][31545;SI;GENERALI-ZAVAROVALNICA-DD GENERALI zavarovalnica d.d.][29374;SI;ADRIATIC-AS GENERALI zavarovalnica d.d.][28951;SI;PANTEON-GROUP-AS PANTEON GROUP  Svetovanje in inzeniring d.o.o.][25541;SI;MERKUR-SI-AS MERKUR TRGOVINA  D.O.O.][25149;SI;DROGA-AS Droga Kolinska d.d.][25020;SI;ASN-DUTB DRUZBA ZA UPRAVLJANJE TERJATEV BANK d.d.][24908;SI;LEK-AS LEK farmacevtska druzba d.d.][20526;SI;INTEREUROPA-AS Intereuropa IT d.o.o.][16184;SI;LUKAKP-AS LUKA KOPER  pristaniski in logisticni sistem  delniska druzba][15946;SI;BANKA-INTESA-SANPAOLO-AS Banka Intesa Sanpaolo d.d.][15767;SI;NKBM-AS Nova Kreditna Banka Maribor d.d.][9119;SI;SOFTNET-AS SOFTNET d.o.o.]
ripencc,ipv4,45.15.44.0,22,allocated,[212563;SI;MOCELJE Mesta Obcina Celje][206872;SI;SOFTNET-TEMP-AS Paloma higienski papirji d.d.][205405;SI;KEMOFARMACIJA Kemofarmacija d.d.][205404;SI;ARHIDES Arhides d.o.o.][205403;SI;ELRAD ELRAD INTERNATIONAL d.o.o.][205379;SI;SALONIT Salonit Anhovo  d.d.][204984;SI;AJPES-AS AJPES][204501;SI;LTHCASTING LTH Castings d.o.o.][204500;SI;ARCONT Arcont d.d.][203671;SI;TALUM-AS Talum d.d. Kidricevo][56481;SI;MLINOTEST-AS MLINOTEST zivilska industrija d.d.][51735;SI;PERNOD-RICARD-SLOVENIA-AS Pernod Ricard Slovenija  Trgovina in storitve  d.o.o.][51573;SI;XLAB-AS XLAB razvoj programske opreme in svetovanje d.o.o.][51434;ME;MERCATOR-CG-AS MERCATOR-CG DOO Podgorica][50815;SI;BTC-AS TELPROM Informacijske tehnologije d.o.o.][49015;SI;SAVSKE-ELEKTRARNE-AS SAVSKE-ELEKTRARNE-LJUBLJANA-DOO][48388;SI;SB-IZOLA-AS Splosna Bolnisnica Izola][48059;BA;MERCATOR-BA-AS Mercator BH d.o.o.][44632;SI;S-AND-T-SLOVENIA-AS S&T Iskratel d.o.o.][44463;SI;DINIT-AS Dinit d.o.o.][44455;SK;ADRIA-AS Adria Airways Slovenski letalski prevoznik d.d.][43854;SI;STUDIOMODERNA-AS Studio Moderna d.o.o.][43430;SI;TRIGLAV-DZU-AS Triglav Druzba za upravljanje d.o.o.][43034;SI;CIMOS-AS Cimos d.d. Avtomobilska Industrija][42700;SI;REALIS-AS Realis Informacijske tehnologije d.o.o.][41916;SI;MERCATOR-SI-AS Poslovni sistem Mercator d.d.][41582;SI;LJU-AIRPORT-AS Aerodrom Ljubljana d.d.][39187;SI;TRINET-AS Trinet Informatika d.o.o.][35561;SI;SOFTNET-AS-1 SOFTNET d.o.o.][35343;SI;GENERALIINVESTMENTS-AS Generali Investments d.o.o.][35099;SI;PORSCHE-SLOVENIA-AS Porsche Slovenija d.o.o.][34024;SI;INFOHIT-AS Infohit Computers d.o.o. Ljubljana][33918;SI;PRIMORSKE-NOVICE-AS PRIMORSKE NOVICE  d.o.o. Koper s.r.l. Capodistria][31545;SI;GENERALI-ZAVAROVALNICA-DD GENERALI zavarovalnica d.d.][29374;SI;ADRIATIC-AS GENERALI zavarovalnica d.d.][28951;SI;PANTEON-GROUP-AS PANTEON GROUP  Svetovanje in inzeniring d.o.o.][25541;SI;MERKUR-SI-AS MERKUR TRGOVINA  D.O.O.][25149;SI;DROGA-AS Droga Kolinska d.d.][25020;SI;ASN-DUTB DRUZBA ZA UPRAVLJANJE TERJATEV BANK d.d.][24908;SI;LEK-AS LEK farmacevtska druzba d.d.][20526;SI;INTEREUROPA-AS Intereuropa IT d.o.o.][16184;SI;LUKAKP-AS LUKA KOPER  pristaniski in logisticni sistem  delniska druzba][15946;SI;BANKA-INTESA-SANPAOLO-AS Banka Intesa Sanpaolo d.d.][15767;SI;NKBM-AS Nova Kreditna Banka Maribor d.d.][9119;SI;SOFTNET-AS SOFTNET d.o.o.]
ripencc,ipv4,45.141.168.0,22,allocated,[209411;SI;D1-SI D1  informacijske tehnologije  d.o.o.]
ripencc,ipv4,45.144.52.0,22,allocated,[210857;SI;VIDNOENET PHAETON PLUS d.o.o][49066;SI;VIDNOENET PHAETON PLUS d.o.o]
ripencc,ipv4,45.146.232.0,22,allocated,[209411;SI;D1-SI D1  informacijske tehnologije  d.o.o.]
ripencc,ipv4,45.147.136.0,22,allocated,[56635;SI;XENYA XENYA inzeniring  proizvodnja in trgovina  d.o.o. Ljubljana]
ripencc,ipv4,45.149.92.0,22,allocated,*
ripencc,ipv4,45.156.140.0,22,allocated,[212563;SI;MOCELJE Mesta Obcina Celje][206872;SI;SOFTNET-TEMP-AS Paloma higienski papirji d.d.][205405;SI;KEMOFARMACIJA Kemofarmacija d.d.][205404;SI;ARHIDES Arhides d.o.o.][205403;SI;ELRAD ELRAD INTERNATIONAL d.o.o.][205379;SI;SALONIT Salonit Anhovo  d.d.][204984;SI;AJPES-AS AJPES][204501;SI;LTHCASTING LTH Castings d.o.o.][204500;SI;ARCONT Arcont d.d.][203671;SI;TALUM-AS Talum d.d. Kidricevo][56481;SI;MLINOTEST-AS MLINOTEST zivilska industrija d.d.][51735;SI;PERNOD-RICARD-SLOVENIA-AS Pernod Ricard Slovenija  Trgovina in storitve  d.o.o.][51573;SI;XLAB-AS XLAB razvoj programske opreme in svetovanje d.o.o.][51434;ME;MERCATOR-CG-AS MERCATOR-CG DOO Podgorica][50815;SI;BTC-AS TELPROM Informacijske tehnologije d.o.o.][49015;SI;SAVSKE-ELEKTRARNE-AS SAVSKE-ELEKTRARNE-LJUBLJANA-DOO][48388;SI;SB-IZOLA-AS Splosna Bolnisnica Izola][48059;BA;MERCATOR-BA-AS Mercator BH d.o.o.][44632;SI;S-AND-T-SLOVENIA-AS S&T Iskratel d.o.o.][44463;SI;DINIT-AS Dinit d.o.o.][44455;SK;ADRIA-AS Adria Airways Slovenski letalski prevoznik d.d.][43854;SI;STUDIOMODERNA-AS Studio Moderna d.o.o.][43430;SI;TRIGLAV-DZU-AS Triglav Druzba za upravljanje d.o.o.][43034;SI;CIMOS-AS Cimos d.d. Avtomobilska Industrija][42700;SI;REALIS-AS Realis Informacijske tehnologije d.o.o.][41916;SI;MERCATOR-SI-AS Poslovni sistem Mercator d.d.][41582;SI;LJU-AIRPORT-AS Aerodrom Ljubljana d.d.][39187;SI;TRINET-AS Trinet Informatika d.o.o.][35561;SI;SOFTNET-AS-1 SOFTNET d.o.o.][35343;SI;GENERALIINVESTMENTS-AS Generali Investments d.o.o.][35099;SI;PORSCHE-SLOVENIA-AS Porsche Slovenija d.o.o.][34024;SI;INFOHIT-AS Infohit Computers d.o.o. Ljubljana][33918;SI;PRIMORSKE-NOVICE-AS PRIMORSKE NOVICE  d.o.o. Koper s.r.l. Capodistria][31545;SI;GENERALI-ZAVAROVALNICA-DD GENERALI zavarovalnica d.d.][29374;SI;ADRIATIC-AS GENERALI zavarovalnica d.d.][28951;SI;PANTEON-GROUP-AS PANTEON GROUP  Svetovanje in inzeniring d.o.o.][25541;SI;MERKUR-SI-AS MERKUR TRGOVINA  D.O.O.][25149;SI;DROGA-AS Droga Kolinska d.d.][25020;SI;ASN-DUTB DRUZBA ZA UPRAVLJANJE TERJATEV BANK d.d.][24908;SI;LEK-AS LEK farmacevtska druzba d.d.][20526;SI;INTEREUROPA-AS Intereuropa IT d.o.o.][16184;SI;LUKAKP-AS LUKA KOPER  pristaniski in logisticni sistem  delniska druzba][15946;SI;BANKA-INTESA-SANPAOLO-AS Banka Intesa Sanpaolo d.d.][15767;SI;NKBM-AS Nova Kreditna Banka Maribor d.d.][9119;SI;SOFTNET-AS SOFTNET d.o.o.]
ripencc,ipv4,45.157.4.0,22,allocated,*
ripencc,ipv4,45.157.252.0,22,allocated,*
ripencc,ipv4,45.158.60.0,22,allocated,*
ripencc,ipv4,45.158.236.0,22,allocated,[51615;SI;KATENG-ASN Zavod Kabelska televizija Nova gorica]
ripencc,ipv4,46.19.8.0,21,allocated,[212597;SI;MLM Mariborska livarna Maribor d.d.][204177;SI;CVS CVS Mobile  informacijske resitve  d.d.][51790;SI;SIEL SIEL  INFORMACIJSKE RESITVE  D.O.O.][49618;SI;SI-ERA ERA d.o.o.]
ripencc,ipv4,46.23.0.0,20,allocated,[213180;RS;Ringtel RINGTEL d.o.o.][201985;SI;ABAK2 RETIP Informacijske Storitve d.o.o.][197441;SI;ABAK RETIP Informacijske Storitve d.o.o.][48016;SI;NOVATEL-AS Novatel druzba za informacijske tehnologije d.o.o.]
ripencc,ipv4,46.54.128.0,17,allocated,[51615;SI;KATENG-ASN Zavod Kabelska televizija Nova gorica]
ripencc,ipv4,46.122.0.0,15,allocated,[198827;SI;ELEKTROGORENJSKA-SI Elektro Gorenjska  podjetje za distribucijo elektricne energije  d.d.][50093;SI;EPILOG-AS Epilog d.o.o.][49927;SI;Mikrografija Mikrografija Trgovina d.o.o.][48894;SI;OPTIMUS-AS Optimus IT d.o.o.][44968;SI;IPROM-AS IPROM d.o.o][41640;SI;HALCOM-AS Halcom d.o.o.][39727;SI;ZZI-AS ZZI d.o.o.][31687;SI;PPTUJ-AS Perutnina Ptuj d.d.][25499;SI;ASN-TRIGLAV Zavarovalnica Triglav d.d.][25303;SI;KDD KDD - Centralna klirinsko depotna druzba d.d.][24629;SI;NIL-AS NIL Data Communications Ltd.][21401;SI;BORZEN-AS Borzen d.o.o.][21283;SI;A1SI-AS A1 Slovenija telekomunikacijske storitve d.d.][8591;SI;A1Slovenija A1 Slovenija telekomunikacijske storitve d.d.]
ripencc,ipv4,46.163.0.0,18,allocated,[212563;SI;MOCELJE Mesta Obcina Celje][206872;SI;SOFTNET-TEMP-AS Paloma higienski papirji d.d.][205405;SI;KEMOFARMACIJA Kemofarmacija d.d.][205404;SI;ARHIDES Arhides d.o.o.][205403;SI;ELRAD ELRAD INTERNATIONAL d.o.o.][205379;SI;SALONIT Salonit Anhovo  d.d.][204984;SI;AJPES-AS AJPES][204501;SI;LTHCASTING LTH Castings d.o.o.][204500;SI;ARCONT Arcont d.d.][203671;SI;TALUM-AS Talum d.d. Kidricevo][56481;SI;MLINOTEST-AS MLINOTEST zivilska industrija d.d.][51735;SI;PERNOD-RICARD-SLOVENIA-AS Pernod Ricard Slovenija  Trgovina in storitve  d.o.o.][51573;SI;XLAB-AS XLAB razvoj programske opreme in svetovanje d.o.o.][51434;ME;MERCATOR-CG-AS MERCATOR-CG DOO Podgorica][50815;SI;BTC-AS TELPROM Informacijske tehnologije d.o.o.][49015;SI;SAVSKE-ELEKTRARNE-AS SAVSKE-ELEKTRARNE-LJUBLJANA-DOO][48388;SI;SB-IZOLA-AS Splosna Bolnisnica Izola][48059;BA;MERCATOR-BA-AS Mercator BH d.o.o.][44632;SI;S-AND-T-SLOVENIA-AS S&T Iskratel d.o.o.][44463;SI;DINIT-AS Dinit d.o.o.][44455;SK;ADRIA-AS Adria Airways Slovenski letalski prevoznik d.d.][43854;SI;STUDIOMODERNA-AS Studio Moderna d.o.o.][43430;SI;TRIGLAV-DZU-AS Triglav Druzba za upravljanje d.o.o.][43034;SI;CIMOS-AS Cimos d.d. Avtomobilska Industrija][42700;SI;REALIS-AS Realis Informacijske tehnologije d.o.o.][41916;SI;MERCATOR-SI-AS Poslovni sistem Mercator d.d.][41582;SI;LJU-AIRPORT-AS Aerodrom Ljubljana d.d.][39187;SI;TRINET-AS Trinet Informatika d.o.o.][35561;SI;SOFTNET-AS-1 SOFTNET d.o.o.][35343;SI;GENERALIINVESTMENTS-AS Generali Investments d.o.o.][35099;SI;PORSCHE-SLOVENIA-AS Porsche Slovenija d.o.o.][34024;SI;INFOHIT-AS Infohit Computers d.o.o. Ljubljana][33918;SI;PRIMORSKE-NOVICE-AS PRIMORSKE NOVICE  d.o.o. Koper s.r.l. Capodistria][31545;SI;GENERALI-ZAVAROVALNICA-DD GENERALI zavarovalnica d.d.][29374;SI;ADRIATIC-AS GENERALI zavarovalnica d.d.][28951;SI;PANTEON-GROUP-AS PANTEON GROUP  Svetovanje in inzeniring d.o.o.][25541;SI;MERKUR-SI-AS MERKUR TRGOVINA  D.O.O.][25149;SI;DROGA-AS Droga Kolinska d.d.][25020;SI;ASN-DUTB DRUZBA ZA UPRAVLJANJE TERJATEV BANK d.d.][24908;SI;LEK-AS LEK farmacevtska druzba d.d.][20526;SI;INTEREUROPA-AS Intereuropa IT d.o.o.][16184;SI;LUKAKP-AS LUKA KOPER  pristaniski in logisticni sistem  delniska druzba][15946;SI;BANKA-INTESA-SANPAOLO-AS Banka Intesa Sanpaolo d.d.][15767;SI;NKBM-AS Nova Kreditna Banka Maribor d.d.][9119;SI;SOFTNET-AS SOFTNET d.o.o.]
ripencc,ipv4,46.164.0.0,18,allocated,[198827;SI;ELEKTROGORENJSKA-SI Elektro Gorenjska  podjetje za distribucijo elektricne energije  d.d.][50093;SI;EPILOG-AS Epilog d.o.o.][49927;SI;Mikrografija Mikrografija Trgovina d.o.o.][48894;SI;OPTIMUS-AS Optimus IT d.o.o.][44968;SI;IPROM-AS IPROM d.o.o][41640;SI;HALCOM-AS Halcom d.o.o.][39727;SI;ZZI-AS ZZI d.o.o.][31687;SI;PPTUJ-AS Perutnina Ptuj d.d.][25499;SI;ASN-TRIGLAV Zavarovalnica Triglav d.d.][25303;SI;KDD KDD - Centralna klirinsko depotna druzba d.d.][24629;SI;NIL-AS NIL Data Communications Ltd.][21401;SI;BORZEN-AS Borzen d.o.o.][21283;SI;A1SI-AS A1 Slovenija telekomunikacijske storitve d.d.][8591;SI;A1Slovenija A1 Slovenija telekomunikacijske storitve d.d.]
ripencc,ipv4,46.182.224.0,21,allocated,[34717;SI;SID-AS SID Bank d.d.  Ljubljana][12644;SI;TELEMACH-PARKED Telemach d.o.o.]
ripencc,ipv4,46.248.64.0,19,allocated,[212979;SI;AP-AS AP LJUBLJANA d.d.][212548;SI;PETROL-AS PETROL Slovenian energy company d.d.][205955;SI;MM-Intercom M&M Intercom  d.o.o.][203607;SI;KMAG KMAG d.d.][201395;SI;IT-TIM-AS IT-TIM d.o.o.][199268;SI;LANCOM-SI LANCOM inzeniring racunalniskig sistemov d.o.o.][198470;SI;SI-RLS RLS merilna tehnika d.o.o.][198061;SI;SI-VALICON Valicon d.o.o.][197944;SI;SI-VIRTUA Virtua IT d.o.o.][197877;SI;SI-CORIS ASSISTANCE CORIS d.o.o. Ljubljana][196837;SI;SI-ISTRABENZ-TURIZEM ISTRABENZ TURIZEM d.d.][60215;SI;ProjektIP Projekt IP d.o.o.][58213;SI;SI-TOTTER-MIDI TOTTER MIDI podjetje za proizvodnjo in raziskave  razvoj in trgovino  d.o.o.  Menges][57854;SI;ALTERNA-AS UNISTAR LC do.o.][57517;SI;POLICIJA-AS Ministrstvo za notranje zadeve][56651;SI;SI-URADNI-LIST-RS Javno podjetje uradni list Republike Slovenije d.o.o.][51816;SI;ASTEC-AS PRO.ASTEC d.o.o.][51644;SI;SI-DATALAB Datalab Tehnologije d.d.][51565;SI;SI-HC-CENTER HC CENTER druzba za informacijske tehnologije d.o.o.][50592;SI;SI-LEKARNE-LJUBLJANA Javni Zavod Lekrana Ljubljana][50344;SI;SI-CDE CDE nove tehnologije d.o.o.][49853;SI;SI-CETRTAPOT CETRTAPOT  avtomatska identifikacija  racunalnistvo in informatika  d.o.o.][49590;SI;SI-TRENDNET TRENDNET d.o.o.][48772;SI;SI-GLOBUS-MARINE-INTERNATIONAL GLOBUS MARINE INTERNATIONAL d.o.o.][48419;SI;SI-SALUS SALUS  Ljubljana  d.d.][47904;SI;SI-ARCTUR ARCTUR d.o.o.][44744;SI;FLINT-AS FLINT-SI d.o.o.][43462;SI;SMARTCOM-AS Smart Com d.o.o.][39872;SI;SODO-AS SODO d.o.o.][39320;SI;ACTUAL-IT-AS ACTUAL I.T. d.d.][34779;SI;T-2-AS T-2  d.o.o.][24728;SI;SI-REDOX REDOX d.o.o. Portoroz][15664;SI;SI-Business Business Solutions d.o.o.][12785;SI;SI-ZVD ZVD Zavod za varstvo pri delu d.d.][8727;SI;ADACTA-AS BE-terna d.o.o.]
ripencc,ipv4,46.254.0.0,21,allocated,[197806;SI;MONOTEK Monotek d.o.o.]
ripencc,ipv4,46.254.56.0,21,allocated,[56993;SI;KZPS KONTROLA ZRACNEGA PROMETA SLOVENIJE  d.o.o.]
ripencc,ipv4,46.254.144.0,21,allocated,[197907;SI;AKSON AKSON  poslovno in informacijsko svetovanje  d.o.o.]
ripencc,ipv4,62.84.224.0,20,allocated,[198827;SI;ELEKTROGORENJSKA-SI Elektro Gorenjska  podjetje za distribucijo elektricne energije  d.d.][50093;SI;EPILOG-AS Epilog d.o.o.][49927;SI;Mikrografija Mikrografija Trgovina d.o.o.][48894;SI;OPTIMUS-AS Optimus IT d.o.o.][44968;SI;IPROM-AS IPROM d.o.o][41640;SI;HALCOM-AS Halcom d.o.o.][39727;SI;ZZI-AS ZZI d.o.o.][31687;SI;PPTUJ-AS Perutnina Ptuj d.d.][25499;SI;ASN-TRIGLAV Zavarovalnica Triglav d.d.][25303;SI;KDD KDD - Centralna klirinsko depotna druzba d.d.][24629;SI;NIL-AS NIL Data Communications Ltd.][21401;SI;BORZEN-AS Borzen d.o.o.][21283;SI;A1SI-AS A1 Slovenija telekomunikacijske storitve d.d.][8591;SI;A1Slovenija A1 Slovenija telekomunikacijske storitve d.d.]
ripencc,ipv4,77.38.0.0,17,allocated,[34717;SI;SID-AS SID Bank d.d.  Ljubljana][12644;SI;TELEMACH-PARKED Telemach d.o.o.]
ripencc,ipv4,77.73.104.0,22,allocated,[34717;SI;SID-AS SID Bank d.d.  Ljubljana][12644;SI;TELEMACH-PARKED Telemach d.o.o.]
ripencc,ipv4,77.94.128.0,19,allocated,[199612;SI;BISNODE Bisnode d.o.o.][198572;SI;IKA Ika  trgovsko podjetje  Ziri  d.o.o.][197679;SI;KolektorGroup Kolektor Group d.o.o.][197663;SI;ZZRP POLANS  telekomunikacijske storitve d.o.o.][197655;SI;GEN-I GEN-I d.o.o.][197514;SI;Sberbank Sberbank banka d.d.][197511;SI;Telesistemi Telesistemi  d.o.o.][197266;SI;A-SOFT A-SOFT d.o.o.][196846;SI;ELKATV A1 Slovenija telekomunikacijske storitve d.d.][196772;SI;NEK Nuklearna Elektrarna Krsko d.o.o.][56695;SI;RRC RRC Racunalniske storitve  d.d.][51143;SI;Informatika Informatika d.d.][49636;SI;LUZ Ljubljanski urbanisticni zavod d.d.][49593;SI;ALPINA ALPINA d.o.o.][49407;SI;PharmaSwiss PharmaSwiss d.o.o. Ljubljana][48609;SI;KPMG-SI-AS KPMG SLOVENIJA  podjetje za revidiranje  d.o.o][48398;SI;DINERS-CLUB-IT-AS DINIT d.o.o.][47360;SI;FINANCE-ON-NET Casnik Finance  d.o.o.][47336;SI;SENG-AS Soske Elektrarne Nova Gorica d.o.o.][43061;SI;SI-STELKOM Stelkom d.o.o.][42791;SI;LOTERIJA-SI Loterija Slovenije][41630;SI;HELIOS-AS Helios Domzale  d.o.o.][29051;SI;ELES-AS Elektro - Slovenija  d.o.o.][28985;SI;HSE-AS HOLDING SLOVENSKE ELEKTRARNE d.o.o.]
ripencc,ipv4,77.111.0.0,18,allocated,[34717;SI;SID-AS SID Bank d.d.  Ljubljana][12644;SI;TELEMACH-PARKED Telemach d.o.o.]
ripencc,ipv4,77.234.128.0,19,allocated,[208243;SI;HSI HSI doo][198524;SI;ILOL iLOL d.o.o.][198298;SI;IMOVATION Imovation d.o.o.][198245;SI;MONOLIT Monolit d.o.o.][50634;SI;PPG-NET Parsek d.o.o.][47903;SI;JUB-AS JUB d.o.o.][47676;SI;GHU-AS Grand Hotel Union d.d.][44667;SI;CONERIS Coneris d.o.o.][41427;SI;marc-net_AS Datacenter d.o.o.][35471;SI;D1 D1  informacijske tehnologije  d.o.o.][12778;SI;SGN SGN d.o.o.][8558;SI;HTTPOOL-NET-AS HTTPool d.o.o.]
ripencc,ipv4,78.153.32.0,19,allocated,[34717;SI;SID-AS SID Bank d.d.  Ljubljana][12644;SI;TELEMACH-PARKED Telemach d.o.o.]
